SampleNo,Tx,Ty,Tz,Q11,Q12,Q21,Q22
27.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
28.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
29.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
30.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
31.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
32.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
33.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
34.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
35.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
36.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
37.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
38.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
39.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
40.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
41.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
42.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
43.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
44.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
45.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
46.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
47.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
48.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
49.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
50.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
51.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
52.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
53.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
54.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
55.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
56.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
57.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
58.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
59.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
60.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
61.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
62.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
63.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
64.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
65.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
66.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
67.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
68.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
69.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
70.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
71.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
72.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
73.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
74.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
75.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
76.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
77.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
78.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
79.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
80.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
81.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
82.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
83.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
84.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
85.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
86.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
87.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
88.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
89.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
90.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
91.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
92.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
93.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
94.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
95.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
96.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
97.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
98.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
99.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
100.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
101.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
102.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
103.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
104.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
105.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
106.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
107.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
108.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
109.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
110.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
111.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
112.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
113.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
114.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
115.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
116.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
117.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
118.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
119.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
120.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
121.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
122.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
123.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
124.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
125.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
126.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
127.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
128.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
129.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
130.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
131.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
132.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
133.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
134.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
135.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
136.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
137.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
138.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
139.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
140.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
141.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
142.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
143.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
144.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
145.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
146.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
147.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
148.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
149.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
150.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
151.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
152.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
153.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
154.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
155.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
156.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
157.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
158.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
159.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
160.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
161.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
162.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
163.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
164.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
165.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
166.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
167.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
168.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
169.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
170.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
171.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
172.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
173.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
174.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
175.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
176.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
177.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
178.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
179.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
180.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
181.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
182.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
183.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
184.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
185.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
186.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
187.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
188.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
189.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
190.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
191.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
192.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
193.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
194.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
195.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
196.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
197.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
198.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
199.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
200.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
201.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
202.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
203.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
204.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
205.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
206.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
207.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
208.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
209.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
210.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
211.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
212.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
213.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
214.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
215.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
216.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
217.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
218.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
219.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
220.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
221.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
222.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
223.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
224.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
225.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
226.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
227.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
228.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
229.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
230.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
231.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
232.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
233.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
234.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
235.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
236.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
237.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
238.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
239.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
240.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
241.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
242.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
243.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
244.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
245.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
246.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
247.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
248.0,0.943713,0.0,1.84023,0.7077955119163518,-0.006492242056004365,0.010646214713995808,-0.7063073142877817
